WKT,ID,NATURE,TOPONYME
"MULTIPOINT ((5.57335750062044 45.135421008474))",CONSPONC0000000338641563,Croix,Croix de Jaume
"MULTIPOINT ((5.98128542660731 45.4690759106922))",CONSPONC0000000351456749,Croix,
"MULTIPOINT ((5.95991143160313 45.4778040878049))",CONSPONC0000000351456757,Croix,
"MULTIPOINT ((5.97764912639041 44.9848070984473))",CONSPONC0000000336561573,Croix,
"MULTIPOINT ((5.92011011240213 45.2367639381365))",CONSPONC0000000338642343,Croix,
"MULTIPOINT ((5.84809454405902 45.379783221866))",CONSPONC0000000338647231,Croix,
"MULTIPOINT ((5.8616131086743 45.2657480413813))",CONSPONC0000000052530352,Croix,Croix de Varvoux
"MULTIPOINT ((5.63503372764579 45.1576485451797))",CONSPONC0000000338651923,Croix,
"MULTIPOINT ((5.67849318925353 45.1234820500089))",CONSPONC0000000338652055,Croix,
"MULTIPOINT ((5.61360549579465 45.0177869026675))",CONSPONC0000000130367222,Croix,
"MULTIPOINT ((5.63291851602355 44.9232153129525))",CONSPONC0000000338021503,Croix,
"MULTIPOINT ((5.63296731760703 44.9230664161884))",CONSPONC0000000338021504,Croix,
"MULTIPOINT ((5.63295970997391 44.922823365574))",CONSPONC0000000338021505,Croix,
"MULTIPOINT ((5.63317159673635 44.9224210668616))",CONSPONC0000000338021506,Croix,
"MULTIPOINT ((5.63336020641624 44.9217391535228))",CONSPONC0000000338021508,Croix,
"MULTIPOINT ((5.63336664971431 44.921336318631))",CONSPONC0000000338021509,Croix,
"MULTIPOINT ((5.63348881400726 44.9209406502069))",CONSPONC0000000338021510,Croix,
"MULTIPOINT ((5.63387799123854 44.9202368653671))",CONSPONC0000000338021512,Croix,
"MULTIPOINT ((5.63754838533559 44.9247324464985))",CONSPONC0000000338165405,Croix,
"MULTIPOINT ((5.90410071366123 44.8949865034519))",CONSPONC0000000336608990,Croix,
"MULTIPOINT ((5.85207920161745 44.8828397716947))",CONSPONC0000000336609112,Croix,
"MULTIPOINT ((5.70124303719124 45.3760268938537))",CONSPONC0000000339518410,Croix,
"MULTIPOINT ((5.90646914254333 44.8875375973248))",CONSPONC0000000336632390,Croix,
"MULTIPOINT ((5.95490420995638 44.8875330329783))",CONSPONC0000000336632448,Croix,
"MULTIPOINT ((5.75059871748141 45.138166117248))",CONSPONC0000000338678974,Croix,
"MULTIPOINT ((6.03479729682261 45.4307748942581))",CONSPONC0000000342994430,Croix,
"MULTIPOINT ((5.76247524061843 45.4216981265023))",CONSPONC0000000339611050,Croix,
"MULTIPOINT ((5.25225491969764 45.0967075033817))",CONSPONC0000000339641438,Croix,
"MULTIPOINT ((5.82270191270044 45.2616269793473))",CONSPONC0000000338692336,Croix,
"MULTIPOINT ((5.9956495874243 45.237606614951))",CONSPONC0000000338692358,Croix,
"MULTIPOINT ((6.01648894679851 45.257712234134))",CONSPONC0000000338692359,Croix,
"MULTIPOINT ((5.82859962378177 45.2966416804388))",CONSPONC0000000338692363,Croix,
"MULTIPOINT ((5.88358933411513 45.3110180569185))",CONSPONC0000000338692384,Croix,
"MULTIPOINT ((5.99052728656293 45.2952434659181))",CONSPONC0000000338692391,Croix,
"MULTIPOINT ((5.99928340959326 45.3329799999731))",CONSPONC0000000338692406,Croix,
"MULTIPOINT ((6.04483711585961 45.0190827799348))",CONSPONC0000000338221305,Croix,
"MULTIPOINT ((5.8670685573114 45.1850265631948))",CONSPONC0000000338224219,Croix,
"MULTIPOINT ((6.0665755258122 45.3908142730874))",CONSPONC0000000351634830,Croix,
"MULTIPOINT ((5.76666436654767 45.1132005104616))",CONSPONC0000000338717012,Croix,
"MULTIPOINT ((5.7439552313417 45.0705527150789))",CONSPONC0000000338717196,Croix,
"MULTIPOINT ((5.76882411386814 45.1437479417249))",CONSPONC0000000338717324,Croix,
"MULTIPOINT ((5.77850708167907 45.1370895619393))",CONSPONC0000000338717325,Croix,
"MULTIPOINT ((5.72524449238237 45.386933904481))",CONSPONC0000000339755365,Croix,
"MULTIPOINT ((5.83608952770643 45.1444858789715))",CONSPONC0000000338244625,Croix,
"MULTIPOINT ((5.81586204884527 45.1095881942941))",CONSPONC0000000338245423,Croix,
"MULTIPOINT ((6.03142610342744 45.120581583316))",CONSPONC0000000338246623,Croix,
"MULTIPOINT ((5.89210895995653 45.1835128160867))",CONSPONC0000000338728015,Croix,
"MULTIPOINT ((5.89097099474456 45.1611727306029))",CONSPONC0000000338728270,Croix,
"MULTIPOINT ((5.90263787146186 45.1258391631182))",CONSPONC0000000338728757,Croix,
"MULTIPOINT ((5.8744706918083 45.1090435821039))",CONSPONC0000000338728758,Croix,
"MULTIPOINT ((6.00763745224683 45.0753660137718))",CONSPONC0000000338248231,Croix,
"MULTIPOINT ((5.90408893345323 45.0524036918969))",CONSPONC0000000338736121,Croix,
"MULTIPOINT ((6.02965142073845 45.0409754777331))",CONSPONC0000000338736469,Croix,
"MULTIPOINT ((6.01784585185363 45.0345401337711))",CONSPONC0000000338736468,Croix,
"MULTIPOINT ((5.67949151883048 45.085756442198))",CONSPONC0000000338740067,Croix,
"MULTIPOINT ((5.63867521153051 45.0710810511906))",CONSPONC0000000338740068,Croix,
"MULTIPOINT ((5.98814612802333 45.1685553090195))",CONSPONC0000000338754230,Croix,
"MULTIPOINT ((5.58574962150546 45.119308480252))",CONSPONC0000000338764469,Croix,
"MULTIPOINT ((5.56861339523923 45.1187739911711))",CONSPONC0000000338764511,Croix,
"MULTIPOINT ((5.56980116693411 45.1198664129393))",CONSPONC0000000338764512,Croix,
"MULTIPOINT ((5.56811563131559 45.0877007476252))",CONSPONC0000000338764540,Croix,
"MULTIPOINT ((5.55538181608111 45.0590054974099))",CONSPONC0000000338764666,Croix,
"MULTIPOINT ((5.55204209229216 45.0484024023621))",CONSPONC0000000338764691,Croix,
"MULTIPOINT ((6.06499112929804 45.0882242573629))",CONSPONC0000000347988629,Croix,
"MULTIPOINT ((5.50677485093102 45.2340603451569))",CONSPONC0000000348981523,Croix,
"MULTIPOINT ((5.65650640347125 45.3133733051578))",CONSPONC0000002008306066,Croix,
"MULTIPOINT ((5.68027977549135 44.756966146029))",CONSPONC0000002007590171,Croix,
"MULTIPOINT ((5.78069811918107 44.9143030096099))",CONSPONC0000002007576364,Croix,
"MULTIPOINT ((5.49296925072695 45.220743550158))",CONSPONC0000000348981567,Croix,
"MULTIPOINT ((5.49917982045714 45.2205777305833))",CONSPONC0000000348981568,Croix,
"MULTIPOINT ((5.55372501383872 45.2686167718656))",CONSPONC0000000348981580,Croix,
"MULTIPOINT ((5.81639782770429 44.8074665119737))",CONSPONC0000002007669696,Croix,
"MULTIPOINT ((5.50345289979417 45.2393031802023))",CONSPONC0000000348981589,Croix,
"MULTIPOINT ((5.5450567493505 45.2353596364121))",CONSPONC0000000348981590,Croix,
"MULTIPOINT ((5.93586964930973 44.8201805730828))",CONSPONC0000002007669697,Croix,
"MULTIPOINT ((5.67230226594954 45.0411000246269))",CONSPONC0000000338773689,Croix,
"MULTIPOINT ((5.65508040019171 45.0307337833171))",CONSPONC0000000338773773,Croix,
"MULTIPOINT ((5.7144887202193 45.0530706632654))",CONSPONC0000000338773812,Croix,
"MULTIPOINT ((5.72352738055706 45.0555887688592))",CONSPONC0000000338773813,Croix,
"MULTIPOINT ((5.7607344177578 45.0522958898937))",CONSPONC0000000338774541,Croix,
"MULTIPOINT ((6.01084753297123 45.3688774935819))",CONSPONC0000000338525867,Croix,
"MULTIPOINT ((5.51566439875604 45.2006513805771))",CONSPONC0000000335483805,Croix,
"MULTIPOINT ((6.03969357838958 45.0210786579622))",CONSPONC0000000338281142,Croix,
"MULTIPOINT ((5.77776406868322 45.0262730153165))",CONSPONC0000000338787634,Croix,
"MULTIPOINT ((5.56884574818784 44.8113961900301))",CONSPONC0000000339233821,Croix,
"MULTIPOINT ((5.5728278541443 44.8132414915252))",CONSPONC0000000339233822,Croix,
"MULTIPOINT ((5.88453286635901 45.1675770965518))",CONSPONC0000000338311050,Croix,
"MULTIPOINT ((5.84329496644216 44.8292982077221))",CONSPONC0000000053368750,Croix,
"MULTIPOINT ((5.85229926617185 44.8297300898442))",CONSPONC0000000053368747,Croix,
"MULTIPOINT ((6.12396439957024 44.9831385988409))",CONSPONC0000000356600174,Croix,
"MULTIPOINT ((5.84579256705494 44.8327666346433))",CONSPONC0000000053368751,Croix,
"MULTIPOINT ((6.11967279628854 44.9773228094207))",CONSPONC0000000356600185,Croix,
"MULTIPOINT ((5.84426756283825 44.8274291042334))",CONSPONC0000000053368745,Croix,
"MULTIPOINT ((6.10019770796321 45.0044922227962))",CONSPONC0000000356600173,Croix,
"MULTIPOINT ((5.84149179678039 44.8382247106776))",CONSPONC0000000053368753,Croix,
"MULTIPOINT ((5.83730846578574 44.8261244533808))",CONSPONC0000000053368744,Croix,
"MULTIPOINT ((6.13069401691148 44.9928909565778))",CONSPONC0000000356600176,Croix,
"MULTIPOINT ((5.83691193786932 44.8387013917561))",CONSPONC0000000355983404,Croix,
"MULTIPOINT ((5.83074630282195 44.8382408713712))",CONSPONC0000000053368755,Croix,
"MULTIPOINT ((5.84070548283718 44.8305150221465))",CONSPONC0000000053368752,Croix,
"MULTIPOINT ((5.84447076391677 44.8298167155024))",CONSPONC0000000355985138,Croix,
"MULTIPOINT ((6.12048720813767 45.0028130114015))",CONSPONC0000000356600175,Croix,
"MULTIPOINT ((5.83945554006012 44.8277280795934))",CONSPONC0000000355985137,Croix,
"MULTIPOINT ((5.86648372702329 44.8173488475246))",CONSPONC0000000356370806,Croix,
"MULTIPOINT ((6.09742991228795 45.0267591115312))",CONSPONC0000000354644709,Croix,
"MULTIPOINT ((6.13129508957856 45.0382068149052))",CONSPONC0000000327489698,Croix,
"MULTIPOINT ((5.77799928461284 45.2621172527087))",CONSPONC0000000339320758,Croix,
"MULTIPOINT ((6.14284211782987 45.0342833039578))",CONSPONC0000000348100094,Croix,
"MULTIPOINT ((6.15522339449409 45.0701800190969))",CONSPONC0000000348100095,Croix,
"MULTIPOINT ((6.15753639920818 45.0549749153146))",CONSPONC0000000348100096,Croix,
"MULTIPOINT ((5.84092059741656 45.3891190381842))",CONSPONC0000000348113675,Croix,
"MULTIPOINT ((5.87641347459512 45.283564454624))",CONSPONC0000002003353579,Croix,
"MULTIPOINT ((5.74550998743971 44.984118321545))",CONSPONC0000002000085656,Croix,
"MULTIPOINT ((5.71216842394908 45.256364231337))",CONSPONC0000002000102074,Croix,
"MULTIPOINT ((5.76823815704348 45.2496835041793))",CONSPONC0000002000108628,Croix,
"MULTIPOINT ((5.97467574061761 45.2932775100771))",CONSPONC0000000217089830,Croix,
"MULTIPOINT ((5.42650222921538 45.1827655785178))",CONSPONC0000000335490501,Croix,
"MULTIPOINT ((5.52417959801048 45.1617314373442))",CONSPONC0000000335521984,Croix,
"MULTIPOINT ((6.07226375162181 44.9944184462989))",CONSPONC0000002006316821,Croix,
"MULTIPOINT ((6.14400936209799 44.9808453999034))",CONSPONC0000002006316822,Croix,
"MULTIPOINT ((5.75509955249417 44.8369274251677))",CONSPONC0000000337191499,Croix,
"MULTIPOINT ((5.62505200163549 44.8329643589314))",CONSPONC0000000337193986,Croix,
"MULTIPOINT ((5.62018777430332 44.8315182317436))",CONSPONC0000000337193987,Croix,
"MULTIPOINT ((5.62038475446584 44.8219828711892))",CONSPONC0000000337194976,Croix,
"MULTIPOINT ((5.62856461167182 44.8271113821876))",CONSPONC0000000337194977,Croix,
"MULTIPOINT ((5.75067291404239 44.8135794401296))",CONSPONC0000000337195587,Croix,
"MULTIPOINT ((5.56359396182226 44.8195474451516))",CONSPONC0000000337197169,Croix,
"MULTIPOINT ((5.57754664040865 44.8156631665671))",CONSPONC0000000337197174,Croix,
"MULTIPOINT ((6.18300930262401 45.0427900928503))",CONSPONC0000000348248838,Croix,
"MULTIPOINT ((6.20555456265413 45.0731492674309))",CONSPONC0000000348248839,Croix,
"MULTIPOINT ((5.61729034960267 45.0210506545675))",CONSPONC0000000319008140,Croix,
"MULTIPOINT ((5.27772590532769 45.110727463686))",CONSPONC0000000341020277,Croix,
"MULTIPOINT ((5.26719443921716 45.096930653323))",CONSPONC0000000341020283,Croix,
"MULTIPOINT ((5.27242879430403 45.0635992667941))",CONSPONC0000000341020284,Croix,
"MULTIPOINT ((5.63676314666558 44.811166728032))",CONSPONC0000000337198619,Croix,
"MULTIPOINT ((5.58000319447167 44.8113110093268))",CONSPONC0000000337198638,Croix,
"MULTIPOINT ((6.0470272969248 45.4304241831522))",CONSPONC0000000255862601,Croix,
"MULTIPOINT ((5.96181247471736 45.4597995585104))",CONSPONC0000000255985367,Croix,
"MULTIPOINT ((5.64138790187555 44.7947598553449))",CONSPONC0000000337199725,Croix,
"MULTIPOINT ((5.65952226709022 45.2586069864195))",CONSPONC0000000349097744,Croix,
"MULTIPOINT ((5.52686102667547 45.124183780291))",CONSPONC0000000335618755,Croix,
"MULTIPOINT ((5.52645286054573 45.1258794488952))",CONSPONC0000000335618747,Croix,
"MULTIPOINT ((5.52645753657361 45.1256451179953))",CONSPONC0000000335618748,Croix,
"MULTIPOINT ((5.52653478553837 45.1254397721198))",CONSPONC0000000335618749,Croix,
"MULTIPOINT ((5.52658566346427 45.1252422306662))",CONSPONC0000000335618750,Croix,
"MULTIPOINT ((5.52663871728032 45.1250365320991))",CONSPONC0000000335618751,Croix,
"MULTIPOINT ((5.52669168932298 45.124829033631))",CONSPONC0000000335618752,Croix,
"MULTIPOINT ((5.52674294213508 45.1246116645835))",CONSPONC0000000335618753,Croix,
"MULTIPOINT ((5.52678131959321 45.1243909838312))",CONSPONC0000000335618754,Croix,
"MULTIPOINT ((5.52693293346223 45.1240010768243))",CONSPONC0000000335618756,Croix,
"MULTIPOINT ((5.34027724795323 45.1227177349419))",CONSPONC0000000335651696,Croix,
"MULTIPOINT ((5.57534717461231 45.066866932301))",CONSPONC0000000271070181,Croix,
"MULTIPOINT ((5.64092303075791 44.7612542705342))",CONSPONC0000000337214361,Croix,
"MULTIPOINT ((5.60362800772798 44.7576708474121))",CONSPONC0000000337222582,Croix,
"MULTIPOINT ((5.76659914846282 44.7511468666074))",CONSPONC0000000337231055,Croix,
"MULTIPOINT ((5.76958521413879 44.7482714776848))",CONSPONC0000000337231081,Croix,
"MULTIPOINT ((5.81944451097713 45.2400058274372))",CONSPONC0000000349143396,Croix,
"MULTIPOINT ((5.70301008654824 44.7319653504378))",CONSPONC0000000337240084,Croix,
"MULTIPOINT ((5.48067999105904 45.0943875469811))",CONSPONC0000000335702128,Croix,
"MULTIPOINT ((5.97443980950211 45.4177805583491))",CONSPONC0000000349148505,Croix,
"MULTIPOINT ((5.8213829828429 45.3397961463898))",CONSPONC0000000338525861,Croix,
"MULTIPOINT ((5.81943235073117 45.3507990018857))",CONSPONC0000000338525862,Croix,
"MULTIPOINT ((5.95322878185692 45.3629988277035))",CONSPONC0000000338525865,Croix,
"MULTIPOINT ((5.93693824491623 45.3407501236709))",CONSPONC0000000338525866,Croix,
"MULTIPOINT ((6.03194469705785 45.3506491063335))",CONSPONC0000000338525869,Croix,
"MULTIPOINT ((6.04417569931463 45.3741877391527))",CONSPONC0000000338525868,Croix,
"MULTIPOINT ((5.54708183543469 45.186563606199))",CONSPONC0000000338547565,Croix,
"MULTIPOINT ((5.88663988608811 44.9840999436508))",CONSPONC0000000338929530,Croix,
"MULTIPOINT ((5.51701463824546 45.0221185936584))",CONSPONC0000000341567431,Croix,
"MULTIPOINT ((5.52247310405178 44.8812380552212))",CONSPONC0000000341567466,Croix,
"MULTIPOINT ((5.52749338116566 45.0661685588539))",CONSPONC0000000336323630,Croix,
"MULTIPOINT ((5.50003341761425 45.0662603753625))",CONSPONC0000000336323660,Croix,
"MULTIPOINT ((5.4950894749067 45.0646290048977))",CONSPONC0000000336323662,Croix,
"MULTIPOINT ((5.51129442000374 45.0557734587474))",CONSPONC0000000336323808,Croix,
"MULTIPOINT ((5.37248201623284 45.0583765187427))",CONSPONC0000000336340751,Croix,
"MULTIPOINT ((5.34700645822189 45.0614150554763))",CONSPONC0000000336340925,Croix,
"MULTIPOINT ((5.55791024261621 45.1689063353577))",CONSPONC0000000338598012,Croix,
"MULTIPOINT ((5.53129652055694 45.0333228004362))",CONSPONC0000000336507198,Croix,
"MULTIPOINT ((5.77178193605731 44.9832297288709))",CONSPONC0000000031548705,Croix,
"MULTIPOINT ((5.79298044879258 45.3185293944207))",CONSPONC0000000205999618,Croix,
"MULTIPOINT ((5.6999987719113 45.3752018710482))",CONSPONC0000000205999622,Croix,
"MULTIPOINT ((5.9778100161025 44.8570408965266))",CONSPONC0000000037211780,Croix,
"MULTIPOINT ((5.32415893415913 45.0802277587087))",CONSPONC0000000082506402,Croix,
"MULTIPOINT ((5.70683211585641 45.258248679024))",CONSPONC0000000202657961,Croix,
"MULTIPOINT ((5.96698294647876 45.2466118985644))",CONSPONC0000000070197087,Croix,
"MULTIPOINT ((5.84861670909149 45.1652688621762))",CONSPONC0000000008101569,Croix,
"MULTIPOINT ((5.98936837698263 45.4684210468909))",CONSPONC0000000209264813,Croix,
"MULTIPOINT ((5.61865254051105 45.2494952015563))",CONSPONC0000000028010391,Croix,
"MULTIPOINT ((5.78924977033754 45.0502329281298))",CONSPONC0000000008101630,Croix,
"MULTIPOINT ((5.84802649169901 45.0839831168679))",CONSPONC0000000008101631,Croix,
"MULTIPOINT ((5.83776126275171 45.4138631749333))",CONSPONC0000000202675476,Croix,
"MULTIPOINT ((5.80499215871794 45.4122977535487))",CONSPONC0000000202675522,Croix,
"MULTIPOINT ((5.85335416828167 45.4119796123254))",CONSPONC0000000202675519,Croix,
"MULTIPOINT ((5.77611751540216 45.4312163518902))",CONSPONC0000000202676376,Croix,
"MULTIPOINT ((5.84029635027858 44.8276570006962))",CONSPONC0000000053368748,Croix,
"MULTIPOINT ((5.90652730719474 44.8013933618556))",CONSPONC0000000053355837,Croix,
"MULTIPOINT ((5.77677844295583 45.149280327927))",CONSPONC0000000117392359,Croix,
"MULTIPOINT ((5.80498243936001 45.1449833357412))",CONSPONC0000000117392340,Croix,
"MULTIPOINT ((6.16191559845641 45.0710256056793))",CONSPONC0000000054047929,Croix,
"MULTIPOINT ((5.34298501421083 45.1457862708993))",CONSPONC0000000007460426,Croix,
"MULTIPOINT ((5.75894907702427 45.407314825629))",CONSPONC0000000083319035,Croix,
"MULTIPOINT ((5.82627206987589 45.0441881837612))",CONSPONC0000000064074410,Croix,
"MULTIPOINT ((5.62111536867094 44.9174803192267))",CONSPONC0000000086882452,Croix,
"MULTIPOINT ((5.9087420883536 44.7845068371669))",CONSPONC0000000053355838,Croix,
"MULTIPOINT ((5.92552165460198 44.8900932611355))",CONSPONC0000000038232636,Croix,
"MULTIPOINT ((5.86418998671425 44.8645651728545))",CONSPONC0000000058296739,Croix,
"MULTIPOINT ((5.96364971310633 44.7887361800752))",CONSPONC0000000053336434,Croix,
"MULTIPOINT ((5.66200958790977 45.066050169705))",CONSPONC0000000007460480,Croix,
"MULTIPOINT ((5.95695146735325 44.7943306875074))",CONSPONC0000000053336435,Croix,
"MULTIPOINT ((5.77227748494419 45.2619665050929))",CONSPONC0000000007460277,Croix,
"MULTIPOINT ((5.83201833982974 44.9279195805591))",CONSPONC0000000061497015,Croix,
"MULTIPOINT ((5.85331840787764 45.2906742458481))",CONSPONC0000000007460251,Croix,
"MULTIPOINT ((5.96813778482562 45.2696701692659))",CONSPONC0000000007460267,Croix,
"MULTIPOINT ((5.7683560637255 45.1645898444273))",CONSPONC0000000033656555,Croix,
"MULTIPOINT ((5.62744431196547 45.1704970541593))",CONSPONC0000000106800627,Croix,
"MULTIPOINT ((5.28192159185074 45.1139141841669))",CONSPONC0000000007460453,Croix,
"MULTIPOINT ((5.8637630086304 45.1782115064202))",CONSPONC0000000206859687,Croix,
"MULTIPOINT ((6.06523286165376 45.3561773909037))",CONSPONC0000000007460170,Croix,Croix de Reculet
"MULTIPOINT ((5.39497713722167 45.1785198105366))",CONSPONC0000000335490514,Croix,
"MULTIPOINT ((5.40701492680566 45.1711667914214))",CONSPONC0000000335500881,Croix,
"MULTIPOINT ((5.43625296643556 45.1756968542409))",CONSPONC0000000335500897,Croix,
"MULTIPOINT ((5.5367844680585 45.1761623051761))",CONSPONC0000000335500965,Croix,
"MULTIPOINT ((5.54212488773618 45.1755137708256))",CONSPONC0000000335500966,Croix,
"MULTIPOINT ((5.53805106401471 45.1664517600038))",CONSPONC0000000335500975,Croix,
"MULTIPOINT ((5.40638872990829 45.1682796179141))",CONSPONC0000000335512162,Croix,
"MULTIPOINT ((5.38382843927159 45.1631841349211))",CONSPONC0000000335512174,Croix,
"MULTIPOINT ((5.53107399752289 45.1568789936125))",CONSPONC0000000335521985,Croix,
"MULTIPOINT ((5.44541392803361 45.1501278330056))",CONSPONC0000000335526218,Croix,
"MULTIPOINT ((5.48898955808957 45.1455165033078))",CONSPONC0000000335564542,Croix,
"MULTIPOINT ((5.36802122975488 45.1426119024385))",CONSPONC0000000335564642,Croix,
"MULTIPOINT ((5.37321244801381 45.1452904946071))",CONSPONC0000000335564643,Croix,
"MULTIPOINT ((5.427395570111 45.1384519920977))",CONSPONC0000000335591635,Croix,
"MULTIPOINT ((5.52655959108545 45.1237086484402))",CONSPONC0000000335618746,Calvaire,
"MULTIPOINT ((6.01281550084396 45.3164597815083))",CONSPONC0000000209006153,Croix,
"MULTIPOINT ((6.00831681424305 45.3151039587453))",CONSPONC0000000209006154,Croix,
"MULTIPOINT ((5.79245381220732 45.2336641055065))",CONSPONC0000000206248010,Croix,
"MULTIPOINT ((5.80643551540405 45.2297782134832))",CONSPONC0000000206250827,Croix,
"MULTIPOINT ((5.80912758330926 45.4183905217529))",CONSPONC0000000204720930,Croix,
"MULTIPOINT ((5.51361124236666 44.8110748002848))",CONSPONC0000000339055709,Croix,
"MULTIPOINT ((5.51253105345687 44.8098120684475))",CONSPONC0000000339071033,Croix,
"MULTIPOINT ((5.45403767887054 45.104982060555))",CONSPONC0000000335343128,Croix,
"MULTIPOINT ((5.85423426937403 45.3838978467245))",CONSPONC0000000202675445,Croix,
"MULTIPOINT ((5.93763406783909 45.3238422630072))",CONSPONC0000000206817543,Croix,
"MULTIPOINT ((6.06826437845301 45.0897840307614))",CONSPONC0000000240806716,Croix,
"MULTIPOINT ((5.27440205320251 45.1121996330413))",CONSPONC0000000341020275,Croix,
"MULTIPOINT ((5.25511846036629 45.0986826274458))",CONSPONC0000000341020278,Croix,
"MULTIPOINT ((5.25008411197908 45.0991428771526))",CONSPONC0000000341020279,Croix,
"MULTIPOINT ((5.25721554048148 45.0914025285023))",CONSPONC0000000341020282,Croix,
"MULTIPOINT ((5.47145368256268 45.113766929661))",CONSPONC0000000335629287,Croix,
"MULTIPOINT ((5.36273699334514 45.1205370451757))",CONSPONC0000000335651685,Croix,
"MULTIPOINT ((5.33554830417817 45.1131702591207))",CONSPONC0000000335652410,Croix,
"MULTIPOINT ((5.33391700975276 45.1088959228289))",CONSPONC0000000335652411,Croix,
"MULTIPOINT ((5.32551291253025 45.1115063971777))",CONSPONC0000000335652414,Croix,
"MULTIPOINT ((5.48286161203583 45.0973477784089))",CONSPONC0000000335701208,Croix,
"MULTIPOINT ((5.38151333710429 45.0923250826149))",CONSPONC0000000335702161,Croix,
"MULTIPOINT ((5.52171904900584 45.083047174697))",CONSPONC0000000336159860,Croix,
"MULTIPOINT ((5.30533821379717 45.0627077313523))",CONSPONC0000000336282440,Croix,
"MULTIPOINT ((5.50640573741051 45.0616895214392))",CONSPONC0000000336323605,Croix,
"MULTIPOINT ((5.5159720237786 45.0553039396156))",CONSPONC0000000336323735,Croix,
"MULTIPOINT ((5.52106055188359 45.0561707864155))",CONSPONC0000000336323736,Croix,
"MULTIPOINT ((5.48831178751038 45.0641158054553))",CONSPONC0000000336323814,Croix,
"MULTIPOINT ((5.79865165759641 45.2323287013575))",CONSPONC0000000007460295,Croix,Croix Saint-Bruno
"MULTIPOINT ((5.66132037500573 45.2052331960778))",CONSPONC0000000271069432,Croix,
"MULTIPOINT ((5.77732576346996 45.2612230921633))",CONSPONC0000000202675461,Croix,
"MULTIPOINT ((5.76718244025125 45.4322112352752))",CONSPONC0000000202676381,Croix,
"MULTIPOINT ((6.10645935179839 45.4269904957938))",CONSPONC0000000257687143,Croix,
"MULTIPOINT ((5.97526693933489 45.2668431887962))",CONSPONC0000000257198456,Croix,
"MULTIPOINT ((5.89884329788451 45.3128160306728))",CONSPONC0000000246605510,Croix,
"MULTIPOINT ((5.98065660276202 45.2984283041226))",CONSPONC0000000245078883,Croix,
"MULTIPOINT ((5.91643771726833 45.3054160692244))",CONSPONC0000000253556312,Croix,
"MULTIPOINT ((5.98255383911921 45.2919899644098))",CONSPONC0000000253557787,Croix,
"MULTIPOINT ((5.9083595265588 45.3469964915861))",CONSPONC0000000253539898,Croix,
"MULTIPOINT ((5.90783818268256 45.3402953664081))",CONSPONC0000000253539897,Croix,
"MULTIPOINT ((5.94561965441591 45.3660665021522))",CONSPONC0000000253539976,Croix,
"MULTIPOINT ((5.956653433597 45.3570874674718))",CONSPONC0000000253539978,Croix,
"MULTIPOINT ((6.00871658287285 45.3422874099198))",CONSPONC0000000252462920,Croix,
"MULTIPOINT ((5.37758231391471 45.0805679549554))",CONSPONC0000000296662714,Croix,
"MULTIPOINT ((5.56757961437617 44.8942956059141))",CONSPONC0000000296052071,Croix,
"MULTIPOINT ((5.52095702383456 45.1287073295018))",CONSPONC0000000296053416,Croix,
"MULTIPOINT ((5.5327271563417 45.2758521182383))",CONSPONC0000000296776125,Croix,
"MULTIPOINT ((6.07480132353364 45.1583819668204))",CONSPONC0000000087805260,Croix,
"MULTIPOINT ((5.85529243445616 45.2508842857782))",CONSPONC0000000338604663,Croix,
"MULTIPOINT ((6.00131586038482 45.2931450369457))",CONSPONC0000000338604851,Croix,
"MULTIPOINT ((5.96762613965851 45.2711092462063))",CONSPONC0000000338604893,Croix,
"MULTIPOINT ((5.98225358595705 45.270546925269))",CONSPONC0000000338604894,Croix,
"MULTIPOINT ((5.96280525172705 45.2713065175642))",CONSPONC0000000338604895,Croix,
"MULTIPOINT ((5.96595032808678 45.3191800026479))",CONSPONC0000000338606479,Croix,
"MULTIPOINT ((5.86613574694784 45.2625614631504))",CONSPONC0000000338606492,Croix,
"MULTIPOINT ((6.00573226826887 45.3129819767541))",CONSPONC0000000338606532,Croix,
"MULTIPOINT ((5.86430232700028 45.2631571896054))",CONSPONC0000000338606491,Croix,
"MULTIPOINT ((6.0123474676516 45.3126715624477))",CONSPONC0000000338606533,Croix,
"MULTIPOINT ((5.85549254515467 45.3082374289276))",CONSPONC0000000338606910,Croix,
"MULTIPOINT ((5.86227282325073 45.2936512533176))",CONSPONC0000000338607320,Croix,
"MULTIPOINT ((6.0178039503839 45.3210272530241))",CONSPONC0000000338608045,Croix,
"MULTIPOINT ((6.01718628915571 45.3166060004926))",CONSPONC0000000338608046,Croix,
"MULTIPOINT ((5.87060576331959 45.2180560585485))",CONSPONC0000000338607986,Croix,
"MULTIPOINT ((5.61066499392616 45.2878029322515))",CONSPONC0000000352111079,Croix,
"MULTIPOINT ((5.61223090671015 45.2759858298346))",CONSPONC0000000352111080,Croix,
"MULTIPOINT ((5.57582655516824 45.2459572039586))",CONSPONC0000000352111081,Croix,
"MULTIPOINT ((5.60860927271684 45.2511724796518))",CONSPONC0000000352111082,Croix,
"MULTIPOINT ((5.66749663726826 45.2049470697625))",CONSPONC0000000304645135,Croix,
"MULTIPOINT ((5.48256242758948 45.202034616596))",CONSPONC0000000318702683,Croix,
"MULTIPOINT ((5.92685036953219 45.1051737717267))",CONSPONC0000000337508956,Croix,
