WKT,ID,NATURE,TOPONYME
"MULTIPOINT ((5.68123297712046 44.7237893144562))",PAIHYDRO0000000320276243,Source captée,
"MULTIPOINT ((5.73250148629755 44.7280984950453))",PAIHYDRO0000000320276241,Source captée,
"MULTIPOINT ((5.57686579101502 44.8089860278305))",PAIHYDRO0000000320275524,Source captée,
"MULTIPOINT ((5.58913573380497 44.8315717496346))",PAIHYDRO0000000320275522,Source captée,
"MULTIPOINT ((5.59599807552164 44.8321419250971))",PAIHYDRO0000000320275521,Source captée,
"MULTIPOINT ((5.52194117934142 44.8052873136636))",PAIHYDRO0000000320275520,Source,
"MULTIPOINT ((5.51368770946681 44.8067024917148))",PAIHYDRO0000000320275519,Source,
"MULTIPOINT ((5.51935062633461 44.8059254068526))",PAIHYDRO0000000320275518,Source,
"MULTIPOINT ((5.56488705533796 44.8468731670372))",PAIHYDRO0000000320275517,Source,
"MULTIPOINT ((5.57500053122558 44.7869219922578))",PAIHYDRO0000000320275516,Source,
"MULTIPOINT ((5.51092282845145 44.802961160898))",PAIHYDRO0000000320275515,Source,
"MULTIPOINT ((5.52317517137407 44.8054637166186))",PAIHYDRO0000000320275514,Source,
"MULTIPOINT ((5.58045554816913 44.8118472713149))",PAIHYDRO0000000320275513,Fontaine,
"MULTIPOINT ((5.57061781135795 44.8133693131145))",PAIHYDRO0000000320275511,Fontaine,
"MULTIPOINT ((5.57190178471772 44.8137728268532))",PAIHYDRO0000000320275510,Fontaine,
"MULTIPOINT ((5.573245747009 44.8247701808698))",PAIHYDRO0000000320275509,Fontaine,
"MULTIPOINT ((5.58028477688283 44.8443659221249))",PAIHYDRO0000000320275512,Fontaine,
"MULTIPOINT ((5.57188857410288 44.8105536724308))",PAIHYDRO0000000320275508,Fontaine,
"MULTIPOINT ((5.68367907852889 44.7398159531811))",PAIHYDRO0000000320275506,Source captée,
"MULTIPOINT ((5.6314110513576 44.8149962493145))",PAIHYDRO0000000320275505,Source captée,
"MULTIPOINT ((5.61886874222158 44.8183244144724))",PAIHYDRO0000000320275504,Source captée,
"MULTIPOINT ((5.72085896657453 44.809078307556))",PAIHYDRO0000000320275503,Source captée,
"MULTIPOINT ((5.61547633604777 44.8282639491847))",PAIHYDRO0000000320275502,Source captée,
"MULTIPOINT ((5.62108218633951 44.8222816786069))",PAIHYDRO0000000320275501,Source captée,
"MULTIPOINT ((5.73957941880029 44.820966410286))",PAIHYDRO0000000320275500,Source captée,
"MULTIPOINT ((5.72720538308297 44.8216452494243))",PAIHYDRO0000000320275499,Source captée,
"MULTIPOINT ((5.73806527998724 44.7770724540435))",PAIHYDRO0000000320275498,Source captée,
"MULTIPOINT ((5.74346467716294 44.8355194313426))",PAIHYDRO0000000320275497,Source captée,
"MULTIPOINT ((5.70300996950003 44.8407375726074))",PAIHYDRO0000000320275496,Source captée,
"MULTIPOINT ((5.66528106356542 44.7575433127818))",PAIHYDRO0000000320275494,Source captée,
"MULTIPOINT ((5.68287744554712 44.7512055500781))",PAIHYDRO0000000320275493,Source captée,
"MULTIPOINT ((5.63764842258805 44.7702331927677))",PAIHYDRO0000000320275492,Source captée,
"MULTIPOINT ((5.73737137570467 44.7755752630201))",PAIHYDRO0000000320275491,Source captée,
"MULTIPOINT ((5.74728085122976 44.7772875933805))",PAIHYDRO0000000320275490,Source captée,
"MULTIPOINT ((5.61890550303655 44.7821612507265))",PAIHYDRO0000000320275489,Source captée,
"MULTIPOINT ((5.61914076939408 44.8256254512555))",PAIHYDRO0000000320275488,Source captée,
"MULTIPOINT ((5.73017624440548 44.8214127007869))",PAIHYDRO0000000320275487,Source captée,
"MULTIPOINT ((5.69775895539659 44.82286451556))",PAIHYDRO0000000320275486,Source captée,
"MULTIPOINT ((5.63437539718635 44.7998082649154))",PAIHYDRO0000000320275485,Source captée,
"MULTIPOINT ((5.6266837255552 44.8023725305864))",PAIHYDRO0000000320275484,Source captée,
"MULTIPOINT ((5.63641601891651 44.7972149382977))",PAIHYDRO0000000320275483,Source captée,
"MULTIPOINT ((5.63079470233223 44.7969413101485))",PAIHYDRO0000000320275482,Source captée,
"MULTIPOINT ((5.67824778614275 44.7845977461172))",PAIHYDRO0000000320275481,Source,
"MULTIPOINT ((5.62481250032265 44.827622724665))",PAIHYDRO0000000320275480,Source,
"MULTIPOINT ((5.64459453561612 44.8025205691041))",PAIHYDRO0000000320275479,Source,
"MULTIPOINT ((5.61203701004652 44.7632587354134))",PAIHYDRO0000000320275478,Source,
"MULTIPOINT ((5.65545729044101 44.8060047711084))",PAIHYDRO0000000320275476,Source,
"MULTIPOINT ((5.65877976966178 44.7940684289215))",PAIHYDRO0000000320275475,Lavoir,
"MULTIPOINT ((5.65652077728902 44.7931154631842))",PAIHYDRO0000000320275474,Lavoir,
"MULTIPOINT ((5.66433349812471 44.7643357656993))",PAIHYDRO0000000320275473,Fontaine,
"MULTIPOINT ((5.69591691380388 44.762696144473))",PAIHYDRO0000000320275472,Fontaine,
"MULTIPOINT ((5.69450306027774 44.7908483420072))",PAIHYDRO0000000320275471,Fontaine,
"MULTIPOINT ((5.6770744049009 44.7592155381942))",PAIHYDRO0000000320275470,Fontaine,
"MULTIPOINT ((5.76506558197956 44.7408847902344))",PAIHYDRO0000000320275469,Fontaine,
"MULTIPOINT ((5.62087994695703 44.8453755111824))",PAIHYDRO0000000320275468,Fontaine,
"MULTIPOINT ((5.71735362366901 44.8297515826983))",PAIHYDRO0000000320275467,Fontaine,
"MULTIPOINT ((5.69506449724271 44.7898933142174))",PAIHYDRO0000000320275466,Fontaine,
"MULTIPOINT ((5.63370667590676 44.7963920311073))",PAIHYDRO0000000320275465,Fontaine,
"MULTIPOINT ((5.67646176054528 44.7566503827424))",PAIHYDRO0000000320275464,Fontaine,
"MULTIPOINT ((5.74865858331455 44.7438209918115))",PAIHYDRO0000000320275463,Fontaine,
"MULTIPOINT ((5.62372043027159 44.8267090025759))",PAIHYDRO0000000320275462,Fontaine,
"MULTIPOINT ((5.63779328149036 44.8111134012339))",PAIHYDRO0000000320275461,Fontaine,
"MULTIPOINT ((5.72474240178938 44.7662213274276))",PAIHYDRO0000000320275460,Fontaine,
"MULTIPOINT ((5.64935163984954 44.8009818866578))",PAIHYDRO0000000320275459,Fontaine,
"MULTIPOINT ((5.64625455876421 44.7999937812834))",PAIHYDRO0000000320275458,Fontaine,
"MULTIPOINT ((5.7517976588331 44.8176027494299))",PAIHYDRO0000000320275457,Fontaine,
"MULTIPOINT ((5.62293225953673 44.8461828014403))",PAIHYDRO0000000320275456,Fontaine,
"MULTIPOINT ((5.62165743202744 44.8454841599285))",PAIHYDRO0000000320275455,Fontaine,
"MULTIPOINT ((5.62290279418182 44.8270904719115))",PAIHYDRO0000000320275454,Fontaine,
"MULTIPOINT ((5.7327369825121 44.781655988388))",PAIHYDRO0000000320275453,Fontaine,
"MULTIPOINT ((5.69496032742866 44.7891454469264))",PAIHYDRO0000000320275452,Fontaine,
"MULTIPOINT ((5.65092649530773 44.8013757374152))",PAIHYDRO0000000320275451,Fontaine,
"MULTIPOINT ((5.63453075514924 44.7962130049206))",PAIHYDRO0000000320275450,Fontaine,
"MULTIPOINT ((5.64819731285798 44.8008121846039))",PAIHYDRO0000000320275449,Fontaine,
"MULTIPOINT ((5.66603970902562 44.7919761943415))",PAIHYDRO0000000320275448,Fontaine,
"MULTIPOINT ((5.66884452189248 44.7923789332025))",PAIHYDRO0000000320275447,Fontaine,
"MULTIPOINT ((5.6634147035753 44.7634110945416))",PAIHYDRO0000000320275446,Fontaine,
"MULTIPOINT ((5.7504596734323 44.7429646137491))",PAIHYDRO0000000320275445,Fontaine,
"MULTIPOINT ((5.76500642849475 44.7411213897205))",PAIHYDRO0000000320275444,Fontaine,
"MULTIPOINT ((5.74651107420965 44.7455831740029))",PAIHYDRO0000000320275443,Fontaine,
"MULTIPOINT ((5.76443294249749 44.7399970289556))",PAIHYDRO0000000320275442,Fontaine,
"MULTIPOINT ((5.74802280588901 44.7444943870877))",PAIHYDRO0000000320275441,Fontaine,
"MULTIPOINT ((5.75111605875958 44.8182872063915))",PAIHYDRO0000000320275440,Fontaine,
"MULTIPOINT ((5.75050858657129 44.8169960122456))",PAIHYDRO0000000320275439,Fontaine,
"MULTIPOINT ((5.74770652726469 44.7768103954909))",PAIHYDRO0000000320275438,Fontaine,
"MULTIPOINT ((5.71795629716873 44.7453308964446))",PAIHYDRO0000000320275437,Fontaine,
"MULTIPOINT ((5.87501226946705 44.8353023983476))",PAIHYDRO0000000320275429,Source captée,
"MULTIPOINT ((5.92282179659265 44.8265660653197))",PAIHYDRO0000000320275428,Source captée,
"MULTIPOINT ((5.79110130732217 44.8321427895462))",PAIHYDRO0000000320275427,Source captée,
"MULTIPOINT ((5.79316979992265 44.8313745119356))",PAIHYDRO0000000320275430,Source captée,
"MULTIPOINT ((5.80018623864964 44.8279228522457))",PAIHYDRO0000000320275433,Source captée,
"MULTIPOINT ((5.8076096660417 44.8369108340524))",PAIHYDRO0000000320275434,Source captée,
"MULTIPOINT ((5.77308793236842 44.8211137434234))",PAIHYDRO0000000320275421,Source captée,
"MULTIPOINT ((5.92909656443694 44.7926611584731))",PAIHYDRO0000000320275419,Source captée,
"MULTIPOINT ((5.88085260784546 44.8122637558276))",PAIHYDRO0000000320275416,Fontaine,
"MULTIPOINT ((5.9013748597581 44.7745880175492))",PAIHYDRO0000000320275415,Fontaine,
"MULTIPOINT ((5.90083969896589 44.7753696120957))",PAIHYDRO0000000320275414,Fontaine,
"MULTIPOINT ((5.76874485580842 44.7843341870943))",PAIHYDRO0000000320275413,Fontaine,
"MULTIPOINT ((5.77135681115323 44.7848436590443))",PAIHYDRO0000000320275412,Fontaine,
"MULTIPOINT ((5.76810788626676 44.7449157856422))",PAIHYDRO0000000320275411,Fontaine,
"MULTIPOINT ((5.7816753587317 44.7421840726283))",PAIHYDRO0000000320275410,Fontaine,
"MULTIPOINT ((5.90570506022771 44.7848558820371))",PAIHYDRO0000000320275409,Fontaine,
"MULTIPOINT ((5.87541082184239 44.8407372744413))",PAIHYDRO0000000320275408,Fontaine,
"MULTIPOINT ((5.87369649566253 44.8350752248624))",PAIHYDRO0000000320275407,Fontaine,
"MULTIPOINT ((5.76848104534469 44.7845254551828))",PAIHYDRO0000000320275406,Fontaine,
"MULTIPOINT ((5.78094532588285 44.7416330633528))",PAIHYDRO0000000320275404,Fontaine,
"MULTIPOINT ((5.92667323248093 44.7777354445031))",PAIHYDRO0000000320275403,Fontaine,
"MULTIPOINT ((5.92596721676895 44.7786793448453))",PAIHYDRO0000000320275402,Fontaine,
"MULTIPOINT ((5.93021340495448 44.805418665505))",PAIHYDRO0000000320275401,Fontaine,
"MULTIPOINT ((5.92384802164698 44.8403703477247))",PAIHYDRO0000000320275400,Fontaine,
"MULTIPOINT ((5.89907261166991 44.8079644253472))",PAIHYDRO0000000320275399,Fontaine,
"MULTIPOINT ((5.80147261767663 44.8269363211025))",PAIHYDRO0000000320275422,Source captée,
"MULTIPOINT ((5.80721005064295 44.8352488787882))",PAIHYDRO0000000320275424,Source captée,
"MULTIPOINT ((5.87975494478414 44.835764076353))",PAIHYDRO0000000320275398,Fontaine,
"MULTIPOINT ((5.87482261128705 44.8398587984389))",PAIHYDRO0000000320275397,Fontaine,
"MULTIPOINT ((5.76950033224248 44.7475745352566))",PAIHYDRO0000000320275396,Fontaine,
"MULTIPOINT ((5.87310383073403 44.8339842405833))",PAIHYDRO0000000320275395,Fontaine,
"MULTIPOINT ((5.87376065635499 44.8342753422344))",PAIHYDRO0000000320275394,Fontaine,
"MULTIPOINT ((6.07455751751444 44.8351575247888))",PAIHYDRO0000000320275392,Source,
"MULTIPOINT ((5.97305580215085 44.8319466004104))",PAIHYDRO0000000320275390,Source captée,
"MULTIPOINT ((5.99189167803412 44.8246134250273))",PAIHYDRO0000000320275381,Source,
"MULTIPOINT ((6.07591152127813 44.8352794638238))",PAIHYDRO0000000320275380,Source,
"MULTIPOINT ((5.94745168507975 44.8186489422802))",PAIHYDRO0000000320275379,Fontaine,
"MULTIPOINT ((5.94582104651204 44.8182580138602))",PAIHYDRO0000000320275378,Fontaine,
"MULTIPOINT ((5.9606034342115 44.7881644080127))",PAIHYDRO0000000320275377,Fontaine,
"MULTIPOINT ((5.94729465666843 44.8188648397292))",PAIHYDRO0000000320275376,Fontaine,
"MULTIPOINT ((5.94621310429813 44.8182755275087))",PAIHYDRO0000000320275375,Fontaine,
"MULTIPOINT ((5.95940741945867 44.7895495747666))",PAIHYDRO0000000320275374,Fontaine,
"MULTIPOINT ((5.9483510299987 44.8192151581335))",PAIHYDRO0000000320275373,Fontaine,
"MULTIPOINT ((5.96086199535916 44.7887016738628))",PAIHYDRO0000000320275372,Fontaine,
"MULTIPOINT ((5.99041519371057 44.8392787690815))",PAIHYDRO0000000320275371,Fontaine,
"MULTIPOINT ((5.55054019926204 44.9618682442105))",PAIHYDRO0000000320274690,Source captée,
"MULTIPOINT ((5.59478902804392 44.9639513777377))",PAIHYDRO0000000320274688,Source captée,
"MULTIPOINT ((5.59665984698912 44.94766717272))",PAIHYDRO0000000320274687,Source captée,
"MULTIPOINT ((5.6055888940202 44.9377821885273))",PAIHYDRO0000000320274686,Source captée,
"MULTIPOINT ((5.57474170445081 44.9274451733926))",PAIHYDRO0000000320274685,Source captée,
"MULTIPOINT ((5.55420816043587 44.8584408339333))",PAIHYDRO0000000320274684,Source,
"MULTIPOINT ((5.54860527165347 44.9164478276825))",PAIHYDRO0000000320274683,Source,
"MULTIPOINT ((5.55105465651224 44.9118757877054))",PAIHYDRO0000000320274682,Source,
"MULTIPOINT ((5.55448778661609 44.858574023181))",PAIHYDRO0000000320274678,Source,
"MULTIPOINT ((5.59469904017438 44.8681195488508))",PAIHYDRO0000000320274677,Fontaine,
"MULTIPOINT ((5.59495719842408 44.9493879174783))",PAIHYDRO0000000320274674,Fontaine,
"MULTIPOINT ((5.59462495029446 44.8690653459175))",PAIHYDRO0000000320274673,Fontaine,
"MULTIPOINT ((5.70057674073191 44.9652627055884))",PAIHYDRO0000000320274670,Fontaine,
"MULTIPOINT ((5.73953996601678 44.9047735181674))",PAIHYDRO0000000320274669,Citerne,
"MULTIPOINT ((5.47816709822663 44.9669631177194))",PAIHYDRO0000000320274680,Point d'eau,
"MULTIPOINT ((5.51071945584401 44.8580513759909))",PAIHYDRO0000000320274676,Fontaine,
"MULTIPOINT ((5.69120683171093 44.8525798005335))",PAIHYDRO0000000320274661,Source captée,
"MULTIPOINT ((5.75922394923041 44.8580199916425))",PAIHYDRO0000000320274660,Source captée,
"MULTIPOINT ((5.67695109049143 44.8578261669253))",PAIHYDRO0000000320274659,Source captée,
"MULTIPOINT ((5.73342941710541 44.8477154184098))",PAIHYDRO0000000320274658,Source captée,
"MULTIPOINT ((5.67226150603183 44.946632002449))",PAIHYDRO0000000320274657,Source captée,
"MULTIPOINT ((5.65550667706584 44.9473614795377))",PAIHYDRO0000000320274656,Source captée,
"MULTIPOINT ((5.65725664406848 44.9156370730003))",PAIHYDRO0000000320274655,Source captée,
"MULTIPOINT ((5.65580055956922 44.8789439597135))",PAIHYDRO0000000320274654,Source captée,
"MULTIPOINT ((5.63026552396593 44.9178018629023))",PAIHYDRO0000000320274653,Source captée,
"MULTIPOINT ((5.67189240100806 44.8964137863916))",PAIHYDRO0000000320274652,Source captée,
"MULTIPOINT ((5.69628262769832 44.8949306043137))",PAIHYDRO0000000320274650,Source captée,
"MULTIPOINT ((5.7513092669848 44.9471673263209))",PAIHYDRO0000000320274648,Source captée,
"MULTIPOINT ((5.67520574373444 44.950510627344))",PAIHYDRO0000000320274647,Source captée,
"MULTIPOINT ((5.61359425007144 44.9412300484072))",PAIHYDRO0000000320274646,Source captée,
"MULTIPOINT ((5.74970264895574 44.9268556540859))",PAIHYDRO0000000320274645,Source captée,
"MULTIPOINT ((5.72494806659541 44.9218926094615))",PAIHYDRO0000000320274641,Source,
"MULTIPOINT ((5.73180198589202 44.931683678036))",PAIHYDRO0000000320274639,Source,
"MULTIPOINT ((5.77073725988479 44.8712582282185))",PAIHYDRO0000000320274626,Fontaine,
"MULTIPOINT ((5.76035791043107 44.8539053720945))",PAIHYDRO0000000320274625,Fontaine,
"MULTIPOINT ((5.7422824145159 44.8785944713275))",PAIHYDRO0000000320274624,Fontaine,
"MULTIPOINT ((5.71709559902502 44.9476801445815))",PAIHYDRO0000000320274623,Fontaine,
"MULTIPOINT ((5.73033501136707 44.959454811052))",PAIHYDRO0000000320274621,Fontaine,
"MULTIPOINT ((5.69026625632774 44.9210450917978))",PAIHYDRO0000000320274619,Fontaine,
"MULTIPOINT ((5.68843463654825 44.9033106897212))",PAIHYDRO0000000320274618,Fontaine,
"MULTIPOINT ((5.60709324443522 44.8719170962427))",PAIHYDRO0000000320274617,Fontaine,
"MULTIPOINT ((5.67272842701179 44.8487284568395))",PAIHYDRO0000000320274616,Fontaine,
"MULTIPOINT ((5.64173526357266 44.8837333316993))",PAIHYDRO0000000320274615,Fontaine,
"MULTIPOINT ((5.68787145972022 44.8678536249987))",PAIHYDRO0000000320274614,Fontaine,
"MULTIPOINT ((5.76063566979609 44.8530633414346))",PAIHYDRO0000000320274613,Fontaine,
"MULTIPOINT ((5.75914159424408 44.8958522772558))",PAIHYDRO0000000320274612,Fontaine,
"MULTIPOINT ((5.74855815664441 44.8702114712059))",PAIHYDRO0000000320274611,Fontaine,
"MULTIPOINT ((5.76446707343937 44.8932459608483))",PAIHYDRO0000000320274610,Fontaine,
"MULTIPOINT ((5.71812160871407 44.9463136263747))",PAIHYDRO0000000320274609,Fontaine,
"MULTIPOINT ((5.63872176337608 44.884643681299))",PAIHYDRO0000000320274601,Fontaine,
"MULTIPOINT ((5.62571536842012 44.8868275836204))",PAIHYDRO0000000320274600,Fontaine,
"MULTIPOINT ((5.63906949386495 44.8830922661614))",PAIHYDRO0000000320274598,Fontaine,
"MULTIPOINT ((5.73371603307869 44.8717842825436))",PAIHYDRO0000000320274595,Fontaine,
"MULTIPOINT ((5.71698658572067 44.8728049230038))",PAIHYDRO0000000320274594,Fontaine,
"MULTIPOINT ((5.64178620615066 44.8825006610274))",PAIHYDRO0000000320274593,Fontaine,
"MULTIPOINT ((5.90287768561343 44.8995944395366))",PAIHYDRO0000000320274590,Fontaine,
"MULTIPOINT ((5.89915256291851 44.8986709715318))",PAIHYDRO0000000320274589,Fontaine,
"MULTIPOINT ((5.7774106041541 44.8493015223123))",PAIHYDRO0000000320274588,Source captée,
"MULTIPOINT ((5.93077465049746 44.8452455129362))",PAIHYDRO0000000320274587,Source captée,
"MULTIPOINT ((5.8553192533122 44.907016881782))",PAIHYDRO0000000320274586,Fontaine,
"MULTIPOINT ((5.91107620503076 44.849948126454))",PAIHYDRO0000000320274585,Fontaine,
"MULTIPOINT ((5.79341848559793 44.9045954229844))",PAIHYDRO0000000320274584,Fontaine,
"MULTIPOINT ((5.82786712856665 44.9347282660424))",PAIHYDRO0000000320274583,Fontaine,
"MULTIPOINT ((5.93436504686282 44.8957251960767))",PAIHYDRO0000000320274582,Fontaine,
"MULTIPOINT ((5.77680136605129 44.8489924503151))",PAIHYDRO0000000320274581,Fontaine,
"MULTIPOINT ((5.83980103450161 44.9335698289903))",PAIHYDRO0000000320274580,Fontaine,
"MULTIPOINT ((5.79487584073081 44.9398747634286))",PAIHYDRO0000000320274579,Fontaine,
"MULTIPOINT ((5.82243812135048 44.9177909531501))",PAIHYDRO0000000320274578,Fontaine,
"MULTIPOINT ((5.79839611472304 44.8481733295836))",PAIHYDRO0000000320274557,Fontaine,
"MULTIPOINT ((5.79961817019597 44.8471821419501))",PAIHYDRO0000000320274559,Fontaine,
"MULTIPOINT ((5.89947987420761 44.8681427179484))",PAIHYDRO0000000320274577,Fontaine,
"MULTIPOINT ((5.92551090832369 44.8909566675731))",PAIHYDRO0000000320274576,Fontaine,
"MULTIPOINT ((5.8385559696742 44.9038932990052))",PAIHYDRO0000000320274575,Fontaine,
"MULTIPOINT ((5.77746290890789 44.8814648880092))",PAIHYDRO0000000320274574,Fontaine,
"MULTIPOINT ((5.83779401622849 44.9034659093486))",PAIHYDRO0000000320274573,Fontaine,
"MULTIPOINT ((5.86027823355944 44.9345771192025))",PAIHYDRO0000000320274572,Fontaine,
"MULTIPOINT ((5.85272783873704 44.9402426620581))",PAIHYDRO0000000320274571,Fontaine,
"MULTIPOINT ((5.84393151772223 44.892277003049))",PAIHYDRO0000000320274570,Fontaine,
"MULTIPOINT ((5.79496091255675 44.9392149499365))",PAIHYDRO0000000320274569,Fontaine,
"MULTIPOINT ((5.8069519125249 44.9544690806296))",PAIHYDRO0000000320274568,Fontaine,
"MULTIPOINT ((5.82127118419475 44.9142547247112))",PAIHYDRO0000000320274567,Fontaine,
"MULTIPOINT ((5.83325933370588 44.9282339009309))",PAIHYDRO0000000320274566,Fontaine,
"MULTIPOINT ((5.82506039715074 44.9355879760024))",PAIHYDRO0000000320274565,Fontaine,
"MULTIPOINT ((5.89966919691494 44.8682269655726))",PAIHYDRO0000000320274564,Fontaine,
"MULTIPOINT ((5.90806706478851 44.8874110648723))",PAIHYDRO0000000320274563,Fontaine,
"MULTIPOINT ((5.92521624438492 44.8913095002803))",PAIHYDRO0000000320274562,Fontaine,
"MULTIPOINT ((5.90646799911572 44.8874421260405))",PAIHYDRO0000000320274561,Fontaine,
"MULTIPOINT ((5.86956090247594 44.9208586660228))",PAIHYDRO0000000320274560,Fontaine,
"MULTIPOINT ((5.77787245388771 44.8794222106645))",PAIHYDRO0000000320274558,Fontaine,
"MULTIPOINT ((5.79715323127446 44.8892183457915))",PAIHYDRO0000000320274555,Fontaine,
"MULTIPOINT ((5.7970897867133 44.8888100299347))",PAIHYDRO0000000320274554,Fontaine,
"MULTIPOINT ((5.83908562710098 44.9032373962024))",PAIHYDRO0000000320274553,Fontaine,
"MULTIPOINT ((5.82484253817402 44.8578357006264))",PAIHYDRO0000000320274556,Fontaine,
"MULTIPOINT ((5.87164348972256 44.9173992642955))",PAIHYDRO0000000320274552,Fontaine,
"MULTIPOINT ((5.8590842739169 44.9492933324295))",PAIHYDRO0000000320274551,Fontaine,
"MULTIPOINT ((5.79267711210912 44.9041924402353))",PAIHYDRO0000000320274550,Fontaine,
"MULTIPOINT ((5.78507147985482 44.90557893261))",PAIHYDRO0000000320274549,Fontaine,
"MULTIPOINT ((5.82939821862504 44.8848940379484))",PAIHYDRO0000000320274548,Fontaine,
"MULTIPOINT ((5.81748049441857 44.8954090334514))",PAIHYDRO0000000320274547,Fontaine,
"MULTIPOINT ((5.85153537958556 44.8904918409745))",PAIHYDRO0000000320274546,Fontaine,
"MULTIPOINT ((5.85121299164327 44.8571630811166))",PAIHYDRO0000000320274545,Fontaine,
"MULTIPOINT ((5.81630241170656 44.9435979412636))",PAIHYDRO0000000320274544,Fontaine,
"MULTIPOINT ((5.79846427685116 44.9314112745978))",PAIHYDRO0000000320274543,Fontaine,
"MULTIPOINT ((5.79544478839758 44.9403460510837))",PAIHYDRO0000000320274542,Fontaine,
