WKT,ID,NATURE,TOPONYME
"MULTIPOLYGON (((5.63864255401694 45.2991701820298,5.63864042268438 45.2991251852699,5.63857666541846 45.2991266894408,5.63857879669959 45.299171686202,5.63864255401694 45.2991701820298)))",EQ_RESEA0000000130193370,Parking,
"MULTIPOLYGON (((5.78120787747389 45.173389859834,5.78120563609124 45.1733448670477,5.78114202634916 45.1733464524152,5.78114426768064 45.1733914452028,5.78120787747389 45.173389859834)))",EQ_RESEA0000000130193896,Parking,
"MULTIPOLYGON (((5.73112566030867 45.162209908446,5.73112345971165 45.1621649147787,5.73105986129134 45.1621664716051,5.73106206183719 45.1622114652737,5.73112566030867 45.162209908446)))",EQ_RESEA0000000130193646,Parking,
"MULTIPOLYGON (((5.66385888336414 45.2589145365205,5.66385673322426 45.2588695405994,5.66379302266443 45.2588710591277,5.66379517275296 45.2589160550501,5.66385888336414 45.2589145365205)))",EQ_RESEA0000000130193605,Parking,
"MULTIPOLYGON (((5.76688226632171 45.193755613253,5.76688003566599 45.1937106199736,5.76681640231532 45.1937121971856,5.76681863291983 45.1937571904663,5.76688226632171 45.193755613253)))",EQ_RESEA0000000130193829,Parking,
"MULTIPOLYGON (((5.73449249482636 45.1932293157565,5.7344902902935 45.1931843218393,5.73442665663305 45.1931858805951,5.73442886111469 45.1932308745136,5.73449249482636 45.1932293157565)))",EQ_RESEA0000000130194086,Parking,
"MULTIPOLYGON (((6.12498140020319 45.0104694961319,6.12497888923388 45.0104245125216,6.12491547483555 45.0104262936823,6.12491798575401 45.010471277294,6.12498140020319 45.0104694961319)))",EQ_RESEA0000000130193379,Parking,
"MULTIPOLYGON (((6.12418696206461 45.0104602695219,6.12418445173373 45.0104152858937,6.12412103732058 45.0104170666018,6.12412354760062 45.0104620502314,6.12418696206461 45.0104602695219)))",EQ_RESEA0000000130193786,Parking,
"MULTIPOLYGON (((6.11538465604248 45.0351029768113,6.11538215167891 45.0350579926829,6.11531870907499 45.0350597683883,6.11532121338766 45.0351047525183,6.11538465604248 45.0351029768113)))",EQ_RESEA0000000336518271,Parking,
"MULTIPOLYGON (((5.69366683672371 45.1645728829406,5.69366466620544 45.1645278885152,5.69360106405805 45.1645294239978,5.69360323452515 45.1645744184245,5.69366683672371 45.1645728829406)))",EQ_RESEA0000000130193097,Parking,
"MULTIPOLYGON (((5.692678609898 45.1319577460002,5.69267644144181 45.131912751901,5.69261287638074 45.1319142868088,5.69261504478582 45.1319592809092,5.692678609898 45.1319577460002)))",EQ_RESEA0000000130193489,Parking,
"MULTIPOLYGON (((5.83608639104246 44.9030635694117,5.83608411646133 44.903018580997,5.83602081468555 44.9030201975169,5.836023089216 44.9030651859329,5.83608639104246 44.9030635694117)))",EQ_RESEA0000000130192900,Parking,
"MULTIPOLYGON (((5.68235243413985 45.1582542486942,5.6823502729795 45.1582092541151,5.68228667771527 45.1582107831483,5.68228883882445 45.1582557777286,5.68235243413985 45.1582542486942)))",EQ_RESEA0000000130193166,Parking,
"MULTIPOLYGON (((5.78272862020965 44.9135485498661,5.78272638798725 44.9135035602248,5.78266307285938 44.9135051463491,5.78266530503107 44.9135501359917,5.78272862020965 44.9135485498661)))",EQ_RESEA0000000358878850,Parking,
"MULTIPOLYGON (((6.13582122227263 45.044087900572,6.13581870108474 45.0440429167964,6.13575524894844 45.0440447041487,6.13575777008542 45.0440896879256,6.13582122227263 45.044087900572)))",EQ_RESEA0000000259255141,Parking,
"MULTIPOLYGON (((5.97615823102848 44.8588331049724,5.97615584603949 44.8587881201217,5.976092598248 44.8587898164205,5.9760949831864 44.8588348012726,5.97615823102848 44.8588331049724)))",EQ_RESEA0000000295177368,Parking,
"MULTIPOLYGON (((5.6740973401575 45.0567272322452,5.67409518955403 45.0566822386369,5.67403170942777 45.0566837629279,5.67403385998026 45.0567287565374,5.6740973401575 45.0567272322452)))",EQ_RESEA0000000358905662,Parking,
"MULTIPOLYGON (((5.67195385784846 45.0503300150734,5.67195170921379 45.0502850214997,5.67188823628432 45.0502865445667,5.67189038486802 45.0503315381417,5.67195385784846 45.0503300150734)))",EQ_RESEA0000000358905663,Parking,
"MULTIPOLYGON (((5.84709124181139 45.2068638310791,5.84708894597995 45.2068188392954,5.84702529998517 45.2068204622147,5.84702759576538 45.2068654539998,5.84709124181139 45.2068638310791)))",EQ_RESEA0000002003596460,Parking,P+R les Arnauds
"MULTIPOLYGON (((6.07919874384841 45.4014654592174,6.07919625225566 45.4014204707428,6.07913239064835 45.4014222259712,6.07913488218953 45.4014672144473,6.07919874384841 45.4014654592174)))",EQ_RESEA0000002003575773,Parking,
"MULTIPOLYGON (((5.68665278040156 45.2017723357958,5.68665061409033 45.2017273408576,5.68658696936761 45.2017288723563,5.6865891356276 45.2017738672958,5.68665278040156 45.2017723357958)))",EQ_RESEA0000000329964399,Parking,
"MULTIPOLYGON (((5.72826340309921 45.1806233105261,5.72826120408271 45.180578316613,5.72819758461272 45.180579871815,5.72819978357803 45.1806248657294,5.72826340309921 45.1806233105261)))",EQ_RESEA0000000130193839,Parking,
"MULTIPOLYGON (((5.73231883903478 45.1818322856914,5.73231663670317 45.181787291846,5.73225301596889 45.1817888493593,5.73225521824931 45.181833843206,5.73231883903478 45.1818322856914)))",EQ_RESEA0000000130193985,Parking,
"MULTIPOLYGON (((5.79159437721972 45.1398935876056,5.79159212881848 45.1398485953792,5.79152855749761 45.1398501866525,5.79153080584773 45.1398951788802,5.79159437721972 45.1398935876056)))",EQ_RESEA0000002005817813,Parking,
"MULTIPOLYGON (((5.70234299054395 45.1575123414226,5.70234081331247 45.1574673472398,5.70227721944191 45.1574688876637,5.70227939662223 45.1575138818478,5.70234299054395 45.1575123414226)))",EQ_RESEA0000002005821791,Parking,
"MULTIPOLYGON (((5.64162031574363 45.0701788206314,5.64161819073879 45.0701338262423,5.64155469447223 45.0701353320328,5.64155681942606 45.070180326423,5.64162031574363 45.0701788206314)))",EQ_RESEA0000002005869301,Parking,
"MULTIPOLYGON (((5.77035718727061 45.1360525990071,5.77035495612049 45.1360076063956,5.77029138856622 45.1360091855667,5.77029361966522 45.1360541781795,5.77035718727061 45.1360525990071)))",EQ_RESEA0000002005844150,Parking,
"MULTIPOLYGON (((5.58459967432894 45.1292755248848,5.58459759297855 45.1292305287559,5.58453402805944 45.1292320020762,5.58453610935871 45.1292769982063,5.58459967432894 45.1292755248848)))",EQ_RESEA0000002005844145,Parking,
"MULTIPOLYGON (((5.66889349199801 45.0560583717592,5.66889134560372 45.0560133780585,5.66882786609451 45.0560148993841,5.66883001243782 45.056059893086,5.66889349199801 45.0560583717592)))",EQ_RESEA0000002005869227,Parking,
"MULTIPOLYGON (((5.6710822320725 45.0548338196024,5.67108008396564 45.0547888259584,5.67101660590481 45.0547903485306,5.6710187539607 45.0548353421759,5.6710822320725 45.0548338196024)))",EQ_RESEA0000002005869174,Parking,
"MULTIPOLYGON (((5.77302282550797 45.0244776542803,5.77302059666158 45.0244326630048,5.77295715583557 45.0244342436497,5.77295938463105 45.0244792349264,5.77302282550797 45.0244776542803)))",EQ_RESEA0000002005869251,Parking,
"MULTIPOLYGON (((5.64323927093123 45.0715620300533,5.64323714457198 45.0715170356791,5.6431736467793 45.0715185423926,5.64317577308756 45.071563536768,5.64323927093123 45.0715620300533)))",EQ_RESEA0000002005869465,Parking,
"MULTIPOLYGON (((5.65704724130181 45.2080710914369,5.65704509861139 45.2080260958656,5.65698144589888 45.2080276104963,5.65698358853805 45.2080726060688,5.65704724130181 45.2080710914369)))",EQ_RESEA0000002005869302,Parking,
"MULTIPOLYGON (((5.77144766386519 45.1357876495337,5.77144543184778 45.1357426569468,5.77138186462568 45.1357442367391,5.77138409659197 45.1357892293273,5.77144766386519 45.1357876495337)))",EQ_RESEA0000002005844196,Parking,
"MULTIPOLYGON (((5.95200746756768 45.2402425331661,5.95200508574855 45.2401975432584,5.95194140478051 45.2401992259682,5.95194378654835 45.2402442158772,5.95200746756768 45.2402425331661)))",EQ_RESEA0000002005844190,Parking,
"MULTIPOLYGON (((6.03567963790823 45.0937834734721,6.03567719502482 45.0937384868872,6.03561368336052 45.093740217211,6.03561612619293 45.0937852037973,6.03567963790823 45.0937834734721)))",EQ_RESEA0000000319213173,Parking,
"MULTIPOLYGON (((5.71079760844872 45.1653967864121,5.71079542409991 45.1653517923124,5.7107318214868 45.1653533375567,5.71073400578445 45.1653983316577,5.71079760844872 45.1653967864121)))",EQ_RESEA0000000348469823,Parking,
"MULTIPOLYGON (((5.68330399605766 45.0885359103351,5.68330183682554 45.0884909165359,5.68323832085163 45.0884924460855,5.68324048003271 45.0885374398859,5.68330399605766 45.0885359103351)))",EQ_RESEA0000000130193292,Parking,
"MULTIPOLYGON (((5.68594810069978 45.1921095899954,5.68594593533133 45.1920645951395,5.68588230160382 45.1920661262334,5.68588446692104 45.1921111210905,5.68594810069978 45.1921095899954)))",EQ_RESEA0000000130193397,Parking,
"MULTIPOLYGON (((6.0078473471572 45.4328394487443,6.00784491189804 45.4327944584824,6.00778101202528 45.4327961730664,6.0077834472328 45.4328411633296,6.0078473471572 45.4328394487443)))",EQ_RESEA0000000130193859,Parking,
"MULTIPOLYGON (((5.8676235355736 45.2638784416928,5.86762122082831 45.263833449795,5.86755751035805 45.2638350844329,5.86755982505199 45.263880076332,5.8676235355736 45.2638784416928)))",EQ_RESEA0000000296831452,Parking,
"MULTIPOLYGON (((5.86883144860453 45.2716305140245,5.86882913256267 45.271585522082,5.86876541326965 45.2715871574107,5.86876772926015 45.2716321493545,5.86883144860453 45.2716305140245)))",EQ_RESEA0000000130193645,Parking,
"MULTIPOLYGON (((5.82075124682616 45.240526057257,5.82074897085309 45.2404810646118,5.82068528569024 45.2404826725344,5.82068756161202 45.240527665181,5.82075124682616 45.240526057257)))",EQ_RESEA0000000130193840,Parking,
"MULTIPOLYGON (((5.8813346280122 45.2343405840168,5.88133230343557 45.2342955926766,5.88126862709802 45.2342972351169,5.88127095162337 45.2343422264584,5.8813346280122 45.2343405840168)))",EQ_RESEA0000000130193794,Parking,
"MULTIPOLYGON (((5.90113836090699 45.2519784769048,5.90113601962029 45.2519334858135,5.90107232373115 45.2519351395435,5.90107466496654 45.2519801306362,5.90113836090699 45.2519784769048)))",EQ_RESEA0000000130193724,Parking,
"MULTIPOLYGON (((5.90151546787644 45.2622143961081,5.90151312585573 45.2621694049312,5.90144941828596 45.2621710588795,5.90145176025535 45.2622160500578,5.90151546787644 45.2622143961081)))",EQ_RESEA0000000130193117,Parking,
"MULTIPOLYGON (((5.90611460400171 45.256015575795,5.90611225853111 45.255970584771,5.90604855817885 45.2559722413377,5.90605090359814 45.2560172323631,5.90611460400171 45.256015575795)))",EQ_RESEA0000000130193147,Parking,
"MULTIPOLYGON (((5.87748738718698 45.2293750972331,5.87748506591941 45.22933010586,5.87742139513539 45.2293317461065,5.87742371635168 45.2293767374809,5.87748738718698 45.2293750972331)))",EQ_RESEA0000000130193983,Parking,
"MULTIPOLYGON (((5.88854967378439 45.2381530149003,5.88854734323021 45.2381080236745,5.88848366275385 45.2381096702271,5.88848599325674 45.2381546614543,5.88854967378439 45.2381530149003)))",EQ_RESEA0000000130193534,Parking,
"MULTIPOLYGON (((5.89693867498079 45.2447557119611,5.89693633738452 45.2447107208488,5.89687264961848 45.2447123721835,5.89687498716345 45.2447573632972,5.89693867498079 45.2447557119611)))",EQ_RESEA0000000130193800,Parking,
"MULTIPOLYGON (((5.88312083371016 45.2845044699331,5.88311850559987 45.2844594781732,5.88305477201081 45.2844611216479,5.88305710006974 45.2845061134091,5.88312083371016 45.2845044699331)))",EQ_RESEA0000000130193381,Parking,
"MULTIPOLYGON (((5.90936797803631 45.2590269018694,5.90936562981436 45.2589819108861,5.90930192611912 45.2589835693076,5.90930427428974 45.2590285602922,5.90936797803631 45.2590269018694)))",EQ_RESEA0000000130194125,Parking,Place Jean Moulin
"MULTIPOLYGON (((5.92318494439895 45.271773903526,5.92318258449066 45.2717289127185,5.92311886664307 45.2717305790168,5.92312122650001 45.2717755698256,5.92318494439895 45.271773903526)))",EQ_RESEA0000000130193438,Parking,
"MULTIPOLYGON (((5.87831969900558 45.2795247195165,5.87831737497808 45.2794797277006,5.87825364694075 45.2794813684381,5.87825597091688 45.2795263602553,5.87831969900558 45.2795247195165)))",EQ_RESEA0000000130194024,Parking,
"MULTIPOLYGON (((5.88290883963196 45.2781378151262,5.88290651195863 45.2780928234181,5.88284278564188 45.2780944667699,5.88284511326385 45.2781394584794,5.88290883963196 45.2781378151262)))",EQ_RESEA0000000130193402,Parking,
"MULTIPOLYGON (((5.92691603830329 45.2754624894516,5.9269136752279 45.2754174986901,5.92684995327622 45.2754191671155,5.92685231630026 45.2754641578784,5.92691603830329 45.2754624894516)))",EQ_RESEA0000000130193366,Parking,
"MULTIPOLYGON (((5.82610185807059 45.2479358515078,5.8260995774792 45.2478908589026,5.82603588401061 45.2478924698764,5.82603816455068 45.2479374624829,5.82610185807059 45.2479358515078)))",EQ_RESEA0000000130193318,Parking,
"MULTIPOLYGON (((5.82242654707338 45.2421794339259,5.82242426968164 45.2421344412993,5.82236058267955 45.242136050177,5.82236286001999 45.2421810428049,5.82242654707338 45.2421794339259)))",EQ_RESEA0000000130193380,Parking,
"MULTIPOLYGON (((5.83149604096451 45.2463549710179,5.83149375608678 45.2463099785376,5.83143006457927 45.2463115925845,5.83143234940569 45.2463565850661,5.83149604096451 45.2463549710179)))",EQ_RESEA0000000130193721,Parking,
"MULTIPOLYGON (((5.75583810761083 45.4322402052311,5.75583587632464 45.4321952097303,5.75577196969419 45.432196780719,5.75577420092872 45.4322417762211,5.75583810761083 45.4322402052311)))",EQ_RESEA0000000130193100,Parking,
"MULTIPOLYGON (((5.70710961233212 45.1671611788098,5.70710743088501 45.1671161846197,5.70704382616094 45.1671177277632,5.70704600755687 45.1671627219546,5.70710961233212 45.1671611788098)))",EQ_RESEA0000000130193095,Parking,
"MULTIPOLYGON (((5.74268143777074 45.2047859820966,5.74267922618088 45.2047409882267,5.74261557957533 45.2047425516526,5.74261779111395 45.2047875455238,5.74268143777074 45.2047859820966)))",EQ_RESEA0000000130193193,Parking,
"MULTIPOLYGON (((5.66416855623823 45.2366196650533,5.66416640670784 45.2365746693447,5.66410272161661 45.2365761880426,5.66410487109569 45.2366211837525,5.66416855623823 45.2366196650533)))",EQ_RESEA0000000130193549,Parking,
"MULTIPOLYGON (((5.7640552486522 45.1756017600385,5.76405302099901 45.1755567668862,5.76398940825232 45.1755583424809,5.76399163585433 45.1756033356345,5.7640552486522 45.1756017600385)))",EQ_RESEA0000000130193154,Parking,
"MULTIPOLYGON (((5.70601600177006 45.1984685199924,5.70601381998102 45.1984235254638,5.70595017955783 45.198425067995,5.70595236129564 45.1984700625249,5.70601600177006 45.1984685199924)))",EQ_RESEA0000000130193219,Parking,
"MULTIPOLYGON (((5.70909303098705 45.17231508844,5.70909084774084 45.1722700942355,5.7090272372024 45.172271638511,5.70902942039742 45.1723166327167,5.70909303098705 45.17231508844)))",EQ_RESEA0000000130193538,Parking,
"MULTIPOLYGON (((5.73953296476104 45.1497697489913,5.73953075788403 45.1497247556205,5.7394671738579 45.1497263172329,5.73946938068378 45.149771310605,5.73953296476104 45.1497697489913)))",EQ_RESEA0000000130193227,Parking,
"MULTIPOLYGON (((5.6364428427749 45.2970354758827,5.63644071330005 45.2969904790993,5.63637695841696 45.2969919820161,5.6363790878404 45.2970369788008,5.6364428427749 45.2970354758827)))",EQ_RESEA0000000130193327,Parking,
"MULTIPOLYGON (((5.68430893355479 45.1691282967728,5.68430677039767 45.1690833021186,5.68424316280635 45.1690848322706,5.68424532591229 45.1691298269259,5.68430893355479 45.1691282967728)))",EQ_RESEA0000000130193456,Parking,
"MULTIPOLYGON (((5.74994371585011 45.1756485701434,5.74994149956345 45.1756035767097,5.74987788636636 45.1756051442636,5.74988010260183 45.1756501376986,5.74994371585011 45.1756485701434)))",EQ_RESEA0000000130193528,Parking,
"MULTIPOLYGON (((6.11610819338321 44.9868659928663,6.11610569059462 44.986821009353,6.11604230262599 44.986822785447,6.11604480536378 44.9868677689617,6.11610819338321 44.9868659928663)))",EQ_RESEA0000000130193472,Parking,
"MULTIPOLYGON (((5.70120753504101 45.0392384785359,5.70120536332165 45.0391934856623,5.7011419037675 45.0391950253937,5.70114407543591 45.0392400182686,5.70120753504101 45.0392384785359)))",EQ_RESEA0000000130193575,Parking,
"MULTIPOLYGON (((5.75707230873819 45.1709354262782,5.75707008689616 45.1708904330346,5.75700647926722 45.1708920046488,5.75700870105808 45.1709369978936,5.75707230873819 45.1709354262782)))",EQ_RESEA0000000130193606,Parking,
"MULTIPOLYGON (((5.80076513990639 45.2173850503669,5.80076288098971 45.2173400575363,5.80069922166 45.217341654063,5.80070148052542 45.2173866468949,5.80076513990639 45.2173850503669)))",EQ_RESEA0000000130193393,Parking,
"MULTIPOLYGON (((6.02547359640633 45.4342736727158,6.0254711468201 45.4342286828281,6.02540724584404 45.4342304074553,6.02540969537863 45.4342753973444,6.02547359640633 45.4342736727158)))",EQ_RESEA0000000208611987,Parking,
"MULTIPOLYGON (((5.66466833948997 45.2553527307296,5.66466618883435 45.2553077348566,5.6646024823654 45.2553092538451,5.66460463296969 45.2553542497194,5.66466833948997 45.2553527307296)))",EQ_RESEA0000000130194074,Parking,
"MULTIPOLYGON (((5.71385360736649 45.1863487923377,5.7138514197356 45.1863037980836,5.71378779334213 45.1863053450767,5.71378998092181 45.1863503393321,5.71385360736649 45.1863487923377)))",EQ_RESEA0000000130193630,Parking,
"MULTIPOLYGON (((5.9615805078838 45.3938295821828,5.9615781117475 45.3937845911991,5.96151425526539 45.3937862794111,5.96151665135012 45.3938312703963,5.9615805078838 45.3938295821828)))",EQ_RESEA0000002009756622,Parking,
"MULTIPOLYGON (((5.7840808339382 45.2158543108547,5.78407858853401 45.2158093177026,5.78401493047446 45.215810904722,5.7840171758274 45.2158558978754,5.7840808339382 45.2158543108547)))",EQ_RESEA0000000130193621,Parking,
